file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_252_rsync-3.0.4.cpp,39,"out_of_memory(""receive_xattr"")","[""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/generator.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_289_rsync-3.0.4.cpp,42,"out_of_memory(""delete-delay"")","[""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_291_rsync-3.0.4.cpp,5,"fprintf(logfile_fp, ""%s [%d] %s"",
			timestring(time(NULL)), (int)getpid(), buf)","[""fflush_arg""]","[""timestring_ret"", ""time_ret"", ""getpid_ret"", ""fflush_arg"", null, ""syslog_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_297_rsync-3.0.4.cpp,14,"fprintf(f, ""\\#%03o"", *(uchar*)s)","[""isDigit_ret"", ""isDigit_ret"", ""isDigit_ret"", ""isPrint_ret"", ""isDigit_arg"", ""fwrite_arg"", ""isDigit_arg"", ""isDigit_arg"", ""isDigit_arg_ret"", ""int"", null, ""isPrint_arg_ret""]","[""fwrite_arg_ret"", null, ""fwrite_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_298_rsync-3.0.4.cpp,111,"fprintf(f, ""\\#%03o"", CVAL(inbuf.buf, inbuf.pos++))","[""iconvbufs_arg"", null]","[""CVAL_ret"", ""filtered_fwrite_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_312_rsync-3.0.4.cpp,17,"out_of_memory(""match_gnums"")","[""new_array0_ret"", ""hashtable_find_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_313_rsync-3.0.4.cpp,7,"out_of_memory(""match_hard_links"")","[""new_array_ret"", ""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_318_rsync-3.0.4.cpp,62,"out_of_memory(""finish_hard_link"")","[""strdup_ret"", ""assert_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_340_rsync-3.0.4.cpp,45,"out_of_memory(""glob_match"")","[""strdup_ret"", null, null, null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_341_rsync-3.0.4.cpp,18,"out_of_memory(""glob_expand"")","[""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_342_rsync-3.0.4.cpp,13,"out_of_memory(""glob_expand_module"")","[""strdup_ret"", ""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_342_rsync-3.0.4.cpp,16,"out_of_memory(""glob_expand_module"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_348_rsync-3.0.4.cpp,19,"out_of_memory(""sanitize_path"")","[""new_array_ret"", ""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_350_rsync-3.0.4.cpp,25,"out_of_memory(""full_fname"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_364_rsync-3.0.4.cpp,6,"out_of_memory(""bitbag_create"")","[""calloc_ret"", "" struct bitbag"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_365_rsync-3.0.4.cpp,7,"out_of_memory(""bitbag_set_bit"")","[""calloc_ret"", "" struct bitbag"", null, ""int"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_367_rsync-3.0.4.cpp,23,"out_of_memory(""expand_item_list"")","[""_realloc_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/tls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_379_rsync-3.0.4.cpp,21,"fprintf(stderr, ""failed to read xattr %s for %s: %s\n"",
			XSTAT_ATTR, fname, strerror(errno))","[""sys_lgetxattr_ret""]","[""strerror_ret"", null, null, ""sys_lgetxattr_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/tls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_379_rsync-3.0.4.cpp,29,"fprintf(stderr, ""Corrupt %s xattr attached to %s: \""%s\""\n"",
			XSTAT_ATTR, fname, buf)","[""sscanf_ret""]","[null, null, ""sys_lgetxattr_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/tls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_383_rsync-3.0.4.cpp,14,"fprintf(stderr,
			        ""%s: %s\n"",
				poptBadOption(pc, POPT_BADOPTION_NOALIAS),
				poptStrerror(opt))","[""poptGetNextOpt_ret""]","[""poptBadOption_ret"", ""poptStrerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/authenticate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_404_rsync-3.0.4.cpp,28,"out_of_memory(""auth_server"")","[""strdup_ret"", ""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_407_rsync-3.0.4.cpp,26,"out_of_memory(""get_checksum2"")","[""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/trimslash.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_415_rsync-3.0.4.cpp,6,"fprintf(stderr, ""trimslash: needs at least one argument\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_437_rsync-3.0.4.cpp,5,"out_of_memory(""create_racl"")","[""rsync_acl""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_444_rsync-3.0.4.cpp,76,"out_of_memory(""unpack_smb_acl"")","[""new_array_ret"", ""rsync_acl_free_arg_ret"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_448_rsync-3.0.4.cpp,29,"out_of_memory(""get_rsync_acl"")","[""new_array_ret"", ""new_array_ret"", ""unpack_smb_acl_arg"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_454_rsync-3.0.4.cpp,7,"out_of_memory(""recv_ida_entries"")","[""new_array_ret"", ""ida_entries"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_477_rsync-3.0.4.cpp,32,"out_of_memory(""flist_expand"")","["" struct file_list"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_482_rsync-3.0.4.cpp,170,"out_of_memory(""make_file"")","[""new_array_ret"", ""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_491_rsync-3.0.4.cpp,88,"out_of_memory(""send_implied_dirs"")","[""new0_ret"", ""new0_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_491_rsync-3.0.4.cpp,93,"out_of_memory(""send_implied_dirs"")","[""new_array_ret"", ""new_array_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_493_rsync-3.0.4.cpp,54,"out_of_memory(""send_extra_file_list"")","[""new_array_ret"", ""send1extra_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_494_rsync-3.0.4.cpp,276,"out_of_memory(""send_file_list"")","[""new_array_ret"", ""finish_filelist_progress_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_495_rsync-3.0.4.cpp,69,"out_of_memory(""recv_file_list"")","[""new_array_ret"", ""finish_filelist_progress_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_499_rsync-3.0.4.cpp,5,out_of_memory(msg),"[""new0_ret"", ""new0_ret""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_499_rsync-3.0.4.cpp,10,out_of_memory(msg),"[""pool_create_ret"", ""new0_ret"", null]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_499_rsync-3.0.4.cpp,18,out_of_memory(msg),"[""new0_ret"", null]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_514_rsync-3.0.4.cpp,51,"out_of_memory(""parse_size_arg"")","[""strdup_ret"", ""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_516_rsync-3.0.4.cpp,147,"out_of_memory(""parse_arguments"")","[""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/zlib/trees.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_546_rsync-3.0.4.cpp,63,"fprintf(stderr,""\nnode %d(%d), sons %d(%d) %d(%d)"",
                    node, tree[node].Freq, n, tree[n].Freq, m, tree[m].Freq)","[""pqremove_arg_ret"", ""pqdownheap_arg"", null]","[null, ""int"", ""pqremove_arg_ret"", ""int"", null, ""int"", ""pqremove_arg_ret"", ""int"", null, ""int"", ""pqremove_arg_ret"", ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/zlib/deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_623_rsync-3.0.4.cpp,8,"fprintf(stderr, "" start %u, match %u, length %d\n"",
                start, match, length)","[""zmemcmp_ret"", null]","[""putc_arg"", ""IPos"", ""IPos"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/zlib/deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_623_rsync-3.0.4.cpp,11,"fprintf(stderr, ""%c%c"", s->window[match++], s->window[start++])","[""zmemcmp_ret"", null]","[""putc_arg"", null, null, ""IPos"", null, null, ""IPos""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/zlib/deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_623_rsync-3.0.4.cpp,16,"fprintf(stderr,""\\[%d,%d]"", start-match, length)",[null],"[""putc_arg"", ""IPos"", ""IPos"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,14,"fprintf(stderr, ""Unknown option: %s\n"", argv[0])","[""open_arg""]","[null, ""open_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,21,"fprintf(stderr, ""Usage: savetransfer [-i|-o] OUTPUT_FILE PROGRAM [ARGS...]\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,22,"fprintf(stderr, ""-i  Save the input going to PROGRAM to the OUTPUT_FILE\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,23,"fprintf(stderr, ""-o  Save the output coming from PROGRAM to the OUTPUT_FILE\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,27,"fprintf(stderr, ""Unable to write to `%s': %s\n"", *argv, strerror(errno))","[""open_ret"", ""open_ret""]","[""strerror_ret"", null, ""run_program_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,55,"fprintf(stderr, ""Failed to write data to stdout: %s\n"", strerror(errno))","[""write_ret"", ""read_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_628_rsync-3.0.4.cpp,59,"fprintf(stderr, ""Failed to write data to fd_file: %s\n"", strerror(errno))","[""write_ret"", ""read_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_629_rsync-3.0.4.cpp,7,"fprintf(stderr, ""pipe failed: %s\n"", strerror(errno))","[""pipe_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_629_rsync-3.0.4.cpp,12,"fprintf(stderr, ""fork failed: %s\n"", strerror(errno))","[""fork_ret"", ""fork_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_629_rsync-3.0.4.cpp,22,"fprintf(stderr, ""Failed to dup (in child): %s\n"", strerror(errno))","[""dup2_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_629_rsync-3.0.4.cpp,30,"fprintf(stderr, ""Failed to exec %s: %s\n"", command[0], strerror(errno))","[""fork_ret""]","[""strerror_ret"", null, ""execvp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_629_rsync-3.0.4.cpp,39,"fprintf(stderr, ""Failed to dup (in parent): %s\n"", strerror(errno))","[""dup2_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_815_rsync-3.0.4.cpp,2,"fprintf(stderr, ""%s"", msg)","[""char""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_815_rsync-3.0.4.cpp,3,"fprintf(stderr, ""\tcon %p os %p nextCharArg \""%s\"" nextArg \""%s\"" argv[%d] \""%s\""\n"",
	con, con->os,
	(con->os->nextCharArg ? con->os->nextCharArg : """"),
	(con->os->nextArg ? con->os->nextArg : """"),
	con->os->next,
	(con->os->argv && con->os->argv[con->os->next]
		? con->os->argv[con->os->next] : """"))","[""char""]","[null, ""poptContext"", ""poptContext"", null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_825_rsync-3.0.4.cpp,80,"fprintf(stderr, ""==> execvp(%s) argv[%d]:"", argv[0], argc)",[null],"[null, ""sizeof_arg_ret"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_825_rsync-3.0.4.cpp,82,"fprintf(stderr, "" '%s'"", *avp)",[null],"[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_825_rsync-3.0.4.cpp,83,"fprintf(stderr, ""\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_832_rsync-3.0.4.cpp,265,"fprintf(stdout,
			POPT_(""option type (%d) not implemented in popt\n""),
			(opt->argInfo & POPT_ARG_MASK))","[""findOption_ret"", null, null]","[""POPT__ret"", null, ""findOption_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/system.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_844_rsync-3.0.4.cpp,6,"fprintf(stderr, ""virtual memory exhausted.\n"")","[""malloc_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_846_rsync-3.0.4.cpp,16,"fprintf(fp, "" %s"", fn)","[""poptContext"", null, null]","[""FILE"", ""strrchr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_847_rsync-3.0.4.cpp,47,"fprintf(fp, ""\n       "")","[""size_t"", ""size_t""]","[""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_847_rsync-3.0.4.cpp,52,"fprintf(fp, "" [-%c|-%s%s%s%s]"",
	    opt->shortName, ((opt->argInfo & POPT_ARGFLAG_ONEDASH) ? """" : ""-""),
	    opt->longName,
	    (argDescrip ? "" "" : """"),
	    (argDescrip ? argDescrip : """"))","[""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null]","[""FILE"", ""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null, null, ""getArgDescrip_arg_ret"", null, ""strlen_arg_ret"", ""strlen_arg_ret"", ""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_847_rsync-3.0.4.cpp,58,"fprintf(fp, "" [-%s%s%s%s]"",
	    ((opt->shortName || (opt->argInfo & POPT_ARGFLAG_ONEDASH)) ? """" : ""-""),
	    item,
	    (argDescrip ? (opt->shortName != '\0' ? "" "" : ""="") : """"),
	    (argDescrip ? argDescrip : """"))","[""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null]","[""FILE"", ""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null, null, ""char"", ""strlen_arg_ret"", ""getArgDescrip_arg_ret"", null, ""strlen_arg_ret"", ""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_848_rsync-3.0.4.cpp,26,"fprintf(fp, "" [-%s]"", s)","[""showShortOptions_arg_ret"", ""char"", ""showShortOptions_arg_ret""]","[""showShortOptions_arg_ret"", ""showShortOptions_arg_ret""]"
